class,0,1,2,3,4,5,6,7,8,9,10
Violin,0.01691557217506423,0.017790837200961248,0.022579712156769266,0.006505466323162255,0.41291492459982226,1.0,0.2993292878853897,0.4350195421982784,0.297499401148334,0.005847213589239546,0.000885435096365095
Violin,0.051261754639208346,0.08578516946092508,0.07541981052674815,0.031683706115360026,0.4486290927176301,1.0,0.2640564850180032,0.18616777705367143,0.06455210773413085,0.0024496865627316265,0.0009343104912758044
Violin,0.06206050482156545,0.04131198610353666,0.057863032087506136,0.020081290247594474,0.5060757046025047,1.0,0.2065034530642506,0.11943739161478038,0.029076903166416986,0.0018010224119247473,0.0007713754575547966
Violin,0.018087469279503426,0.019814865457037423,0.03424445218211507,0.02916097106971034,1.0,0.9879934900760357,0.2994738882235059,0.2781689026757898,0.06534479391687524,0.00236504863423819,0.0006116063629030265
Violin,0.028138420959365605,0.033917957865241925,0.05516389589109904,0.030331130522957207,1.0,0.6645854161704828,0.27354902037619494,0.16276734047256416,0.0851807067153746,0.0023541675944670983,0.0006438808917428757
Violin,0.02315451574652357,0.029123852154232653,0.04204434766814591,0.035854537644913906,0.9999999999999998,0.9589668230779526,0.4544402127480442,0.23647374031212628,0.1980201515492564,0.002489383341361015,0.0005562017206155761
Violin,0.042301457919062396,0.03630558763996955,0.036135110415274736,0.022135815581688055,1.0,0.7823085875667877,0.2514964785319771,0.2133885730648764,0.15589048556148902,0.0019766161600821954,0.0006956741829740563
Violin,0.026897744718975384,0.02038167249185298,0.02448305585115171,0.030392244252628018,0.9999999999999999,0.8068813127484555,0.6502680892983055,0.20904030345737495,0.2143989255059132,0.0029648631507290485,0.0005750155536685637
Violin,0.05880551029721916,0.07581818783313167,0.08841682000124214,0.02502460505595895,0.45919802388217323,1.0,0.26046679990020016,0.15585390006572716,0.04853135808111662,0.0022137065246413843,0.0011106419794436574
Violin,0.03383674716417853,0.02933880070566065,0.04566738547659316,0.01277515118213682,0.5219925802863845,1.0,0.19660787731446563,0.11235388896648946,0.03415797641113072,0.0015628464237885536,0.0007909932352981653
Violin,0.017755393931789903,0.03060424851627266,0.016139703422473225,0.019147758113187956,1.0,0.511751970658768,0.22521345175664378,0.15450412657075696,0.05288920834104556,0.0016279279857643399,0.0003955413679793818
Violin,0.027463941955319343,0.03579227189485091,0.043413992905532536,0.029672606261124158,1.0,0.9247104239474674,0.3414321059745573,0.28065957648469186,0.13633694627198356,0.0036035318439555444,0.00045639989415005745
Violin,0.02284808107364627,0.028235812987257112,0.027129162444383435,0.033997148838973805,1.0,0.9167738115902292,0.3651939523327109,0.1878729181968274,0.17205656953301376,0.003153246435417292,0.0006748608427344395
Violin,0.023029992964895937,0.029848816797392368,0.030521063191530827,0.020422821793215907,1.0,0.6826555407351896,0.41924942890844563,0.1566996659865587,0.21664011653799706,0.001746102870584579,0.0007893892814678954
Violin,0.01051250350871852,0.011753716398564679,0.02470609513249551,0.02061783661572461,0.9999999999999997,0.7717140897961988,0.688312775904379,0.18595414849798453,0.20400259119800462,0.003742308250864354,0.0011150599928631954
Violin,0.057745922080727985,0.05754211155899977,0.06792663689917419,0.023581568443921362,0.5019456408279916,1.0,0.21546483000136243,0.1290729798690959,0.031436525910368045,0.0024790224178848743,0.001099828372291407
Violin,0.042198665521656416,0.03570008685824639,0.04098051773867254,0.01688591868587141,0.659468702300858,1.0,0.2503492564562151,0.19276931328408586,0.07916363627216616,0.0034123583264004122,0.0012473385836569073
Violin,0.013018415608030263,0.01637181513105831,0.03920581725586312,0.016437429095590903,0.9999999999999999,0.602793377417689,0.14918311902266063,0.1910741996612008,0.0753082437775698,0.0016686954732343202,0.00045421931223562
Violin,0.031690287896356785,0.03759615997807765,0.03355773520511328,0.030846931310921775,0.9486690881519143,1.0,0.3105642460908855,0.23263221627171068,0.17273665094879395,0.0030133182367345387,0.0005339017627736821
Violin,0.04067230326316894,0.03697776226175916,0.04504952659761427,0.02748562229300428,1.0,0.809750668283216,0.3642441968302761,0.2546122831993017,0.14908785597521954,0.0027289615909168365,0.000579375376281272
